895	-1.584	-0.84	1987
896	-1.5056	0.7496	1921
897	-1.5616	-0.7872	1868
898	-1.5088	0.7072	24
899	-1.4976	0.688	26
900	-1.504	0.7088	1880
901	-1.5408	-0.7952	1972
902	-1.4512	0.7824	1933
903	-1.5088	-0.764	1991
904	-1.5632	0.8288	1939
905	-1.4816	-0.7224	1564
906	-1.4048	0.5288	1449
907	-1.368	-0.6304	1571
908	-1.4256	0.6264	24
909	-1.4128	0.6072	19
910	-1.4176	0.6224	1629
911	-1.4608	-0.6808	1749
912	-1.4336	0.7184	1842
913	-1.4752	-0.7552	3
914	-1.4736	-0.7528	29
915	-1.4864	-0.776	1946
916	-1.4848	0.7808	15
917	-1.4816	0.7688	2
918	-1.4816	0.7704	1933
919	-1.4736	-0.776	1878
920	-1.4816	0.7264	1899
921	-1.5472	-0.7928	7
922	-1.5392	-0.7872	2
923	-1.5408	-0.7888	1985
924	-1.4976	0.7992	1863
925	-1.4896	-0.6912	1759
926	-1.4832	0.716	1773
927	-1.4624	-0.7024	1858
928	-1.5168	0.784	1933
929	-1.4736	-0.7624	2
930	-1.472	-0.7608	9
931	-1.4752	-0.768	1897
932	-1.4368	0.7496	1860
933	-1.5136	-0.7384	28
934	-1.504	-0.716	34
935	-1.5024	-0.7432	1609
936	-1.4656	0.544	1614
937	-1.528	-0.7472	1924
938	-1.4912	0.792	1972
939	-1.5504	-0.7856	17
940	-1.5376	-0.772	15
941	-1.5456	-0.784	1855
942	-1.4848	0.7	1879
943	-1.5008	-0.8032	1953
944	-1.4784	0.7592	1838
945	-1.4016	-0.7112	1786
946	-1.432	0.7176	1
947	-1.4304	0.7168	2
948	-1.4352	0.7184	100
949	-1.4032	0.6384	71
950	-1.4016	0.6952	1
951	-1.4	0.6944	3
952	-1.4016	0.6968	38
953	-1.3872	0.6664	31
954	-1.3904	0.6912	1704
955	-1.432	-0.672	1
956	-1.4304	-0.6712	2
957	-1.432	-0.6728	1559
958	-1.4064	0.5744	717
959	-1.3216	0.0008	383
960	-1.28	0.3072	1
961	-1.2784	0.3064	2
962	-1.28	0.308	15
963	-1.2768	0.296	13
964	-1.2816	0.3064	43
965	-1.2896	0.272	328
966	-1.2976	0.5344	1511
967	-1.3808	-0.6744	1366
968	-1.3344	0.4184	1
969	-1.3312	0.4176	1
970	-1.3344	0.4184	1227
971	-1.344	-0.5632	980
972	-1.3648	0.2208	1065
973	-1.4	-0.6312	1746
974	-1.4624	0.7656	1806
975	-1.4432	-0.6792	1708
976	-1.4352	0.6872	2
977	-1.432	0.6856	2
978	-1.4352	0.6872	1670
979	-1.3728	-0.6488	8
980	-1.3696	-0.6424	3
981	-1.3696	-0.6448	1647
982	-1.4128	0.6728	1602
983	-1.432	-0.6088	1
984	-1.4288	-0.608	1
985	-1.432	-0.6088	1239
986	-1.3776	0.3824	979
987	-1.3552	-0.4008	27
988	-1.3344	-0.3792	12
989	-1.3376	-0.3888	330
990	-1.3392	-0.1248	578
991	-1.3968	-0.5872	1532
992	-1.384	0.6384	1771
993	-1.5008	-0.7784	1
994	-1.4976	-0.7776	1
995	-1.5008	-0.7784	1842
996	-1.4688	0.6952	1851
997	-1.4944	-0.7856	1851
998	-1.4528	0.6952	1794
999	-1.4672	-0.74	1796
1000	-1.4544	0.6968	1768
1001	-1.496	-0.7176	129
1002	-1.4608	-0.6144	72
1003	-1.4704	-0.672	1837
1004	-1.5072	0.7976	1948
1005	-1.4656	-0.7608	142
1006	-1.4368	-0.6472	14
1007	-1.4288	-0.6584	1
1008	-1.4288	-0.6576	61
1009	-1.4384	-0.7064	20
1010	-1.4352	-0.6904	40
1011	-1.4512	-0.7224	1587
1012	-1.4016	0.5472	1238
1013	-1.2928	-0.4432	1420
1014	-1.3824	0.6928	1808
1015	-1.44	-0.7536	1838
1016	-1.4288	0.7168	1800
1017	-1.3968	-0.7232	70
1018	-1.384	-0.6672	29
1019	-1.384	-0.6904	1277
1020	-1.3552	0.3312	1039
1021	-1.3568	-0.5	1491
1022	-1.4	0.6928	1560
1023	-1.3904	-0.5552	1603
1024	-1.4368	0.7272	1849
1025	-1.4832	-0.752	1747
1026	-1.4544	0.6456	1455
1027	-1.416	-0.5184	1410
1028	-1.4112	0.6096	1234
1029	-1.3488	-0.3776	63
1030	-1.3536	-0.3272	300
1031	-1.3456	-0.5672	1429
1032	-1.3616	0.576	1401
1033	-1.4144	-0.5448	259
1034	-1.3632	-0.3376	310
1035	-1.3808	-0.5856	1173
1036	-1.3904	0.3528	1250
1037	-1.3824	-0.6472	1535
1038	-1.3408	0.5808	1373
1039	-1.336	-0.5176	1005
1040	-1.3184	0.2864	409
1041	-1.3296	-0.0408	762
1042	-1.3568	0.5688	1543
1043	-1.3888	-0.6656	595
1044	-1.3568	-0.1896	25
1045	-1.3632	-0.2096	2
1046	-1.3616	-0.208	1
1047	-1.3616	-0.2088	19
1048	-1.3664	-0.1936	26
1049	-1.3584	-0.2144	1
1050	-1.3568	-0.2136	2
1051	-1.3616	-0.2152	35
1052	-1.36	-0.1872	1
1053	-1.3584	-0.188	80
1054	-1.3616	-0.124	138
1055	-1.3568	-0.2344	1037
1056	-1.416	0.5952	1552
1057	-1.392	-0.6464	1417
1058	-1.3968	0.4872	20
1059	-1.3952	0.4712	16
1060	-1.3904	0.484	1348
1061	-1.3744	-0.5944	1567
1062	-1.3904	0.6592	53
1063	-1.3744	0.6168	6
1064	-1.3712	0.6216	3
1065	-1.3712	0.6192	1
1066	-1.3712	0.62	6
1067	-1.3776	0.6152	30
1068	-1.3872	0.6392	1055
1069	-1.36	-0.2048	2
1070	-1.3552	-0.2032	2
1071	-1.36	-0.2048	149
1072	-1.344	-0.0856	200
1073	-1.368	-0.2456	1179
1074	-1.3888	0.6976	1732
1075	-1.4624	-0.688	1066
1076	-1.424	0.1648	1124
1077	-1.4768	-0.7344	2
1078	-1.4752	-0.7328	2
1079	-1.4768	-0.7344	1857
1080	-1.5008	0.7512	1888
1081	-1.4816	-0.7592	3
1082	-1.4816	-0.7568	8
1083	-1.4864	-0.7632	1533
1084	-1.432	0.4632	1489
1085	-1.448	-0.728	1764
1086	-1.4368	0.6832	1602
1087	-1.3968	-0.5984	1449
1088	-1.4368	0.5608	8
1089	-1.4416	0.5544	192
1090	-1.456	0.708	1632
1091	-1.4208	-0.5976	1650
1092	-1.416	0.7224	1761
1093	-1.4256	-0.6864	1525
1094	-1.3936	0.5336	1310
1095	-1.4144	-0.5144	1467
1096	-1.4304	0.6592	1599
1097	-1.464	-0.62	1571
1098	-1.3696	0.6368	1408
1099	-1.3552	-0.4896	291
1100	-1.3456	-0.2568	86
1101	-1.3088	-0.3256	1195
1102	-1.4112	0.6304	1640
1103	-1.4784	-0.6816	1736
1104	-1.464	0.7072	1726
1105	-1.4464	-0.6736	1746
1106	-1.44	0.7232	1791
1107	-1.4368	-0.7096	1716
1108	-1.4768	0.6632	1591
1109	-1.464	-0.6096	1720
1110	-1.4976	0.7664	1923
1111	-1.5072	-0.772	1883
1112	-1.4752	0.7344	1725
1113	-1.44	-0.6456	75
1114	-1.4336	-0.5856	1
1115	-1.432	-0.5864	1
1116	-1.4336	-0.5856	25
1117	-1.4416	-0.6056	1414
1118	-1.3968	0.5256	13
1119	-1.3952	0.5152	16
1120	-1.3952	0.528	1336
1121	-1.4	-0.5408	1
1122	-1.3968	-0.54	1
1123	-1.4	-0.5408	8
1124	-1.3936	-0.5344	2
1125	-1.3952	-0.536	1
1126	-1.3952	-0.5352	12
1127	-1.408	-0.5448	1083
1128	-1.3216	0.3216	15
1129	-1.3184	0.3096	14
1130	-1.3264	0.3208	1
1131	-1.3248	0.32	37
1132	-1.3248	0.3496	1253
1133	-1.4688	-0.6528	1738
1134	-1.4304	0.7376	4
1135	-1.4256	0.7344	4
1136	-1.432	0.7376	1836
1137	-1.44	-0.7312	1789
1138	-1.4576	0.7	3
1139	-1.4544	0.6976	6
1140	-1.4624	0.7024	1641
1141	-1.4	-0.6104	1570
1142	-1.456	0.6456	1740
1143	-1.4768	-0.7464	1839
1144	-1.456	0.7248	1847
1145	-1.52	-0.7528	1874
1146	-1.5632	0.7464	1782
1147	-1.4752	-0.6792	1397
1148	-1.4416	0.4384	1493
1149	-1.5168	-0.756	1479
1150	-1.3952	0.4272	643
1151	-1.4112	-0.0872	1038
1152	-1.4752	0.7432	1886
1153	-1.5216	-0.7656	1881
1154	-1.504	0.7392	1814
1155	-1.464	-0.712	1674
1156	-1.4016	0.6272	1614
1157	-1.4112	-0.664	1732
1158	-1.3904	0.7216	1792
1159	-1.4128	-0.712	1867
1160	-1.4912	0.7816	1
1161	-1.488	0.7808	1
1162	-1.4912	0.7816	1871
1163	-1.4752	-0.7152	1770
1164	-1.4272	0.7008	1717
1165	-1.44	-0.6728	1642
1166	-1.36	0.6408	1367
1167	-1.3024	-0.4528	1335
1168	-1.3664	0.6152	1563
1169	-1.36	-0.6352	353
1170	-1.312	-0.3528	88
1171	-1.312	-0.4232	1132
1172	-1.3056	0.4824	17
1173	-1.2992	0.4688	1
1174	-1.2992	0.4696	69
1175	-1.3008	0.4144	193
1176	-1.3536	0.5688	1140
1177	-1.3184	-0.3432	841
1178	-1.3504	0.3296	1265
1179	-1.4256	-0.6824	1763
1180	-1.4144	0.728	1763
1181	-1.3504	-0.6824	1629
1182	-1.3408	0.6208	1564
1183	-1.4128	-0.6304	1721
1184	-1.5072	0.7464	1780
1185	-1.4528	-0.6776	18
1186	-1.4384	-0.6632	20
1187	-1.4576	-0.6792	1720
1188	-1.4256	0.6968	1817
1189	-1.4816	-0.7568	1855
1190	-1.4128	0.7272	1564
1191	-1.352	-0.524	1494
1192	-1.4288	0.6712	1766
1193	-1.464	-0.7416	1880
1194	-1.488	0.7624	1646
1195	-1.4112	-0.5544	1577
1196	-1.4544	0.7072	16
1197	-1.4544	0.6944	11
1198	-1.4528	0.7032	1598
1199	-1.3584	-0.5752	1596
1200	-1.4656	0.7016	1688
1201	-1.4912	-0.6488	1547
1202	-1.4272	0.5888	27
1203	-1.4144	0.5672	4
1204	-1.408	0.5704	1
1205	-1.408	0.5696	1
1206	-1.408	0.5704	1
1207	-1.408	0.5696	2
1208	-1.408	0.5712	2
1209	-1.408	0.5696	12
1210	-1.4144	0.5792	64
1211	-1.4064	0.528	22
1212	-1.392	0.5456	17
1213	-1.4	0.532	28
1214	-1.3968	0.5544	1238
1215	-1.3568	-0.436	1286
1216	-1.3856	0.5928	1647
1217	-1.432	-0.7248	1856
1218	-1.4224	0.76	1771
1219	-1.424	-0.6568	1782
1220	-1.504	0.7688	1955
1221	-1.5296	-0.7952	1853
1222	-1.4432	0.6872	1822
1223	-1.488	-0.7704	1847
1224	-1.4464	0.7072	13
1225	-1.4416	0.6968	7
1226	-1.4464	0.7024	1
1227	-1.4464	0.7016	12
1228	-1.4592	0.7112	1
1229	-1.456	0.7104	1
1230	-1.4592	0.7112	1721
1231	-1.48	-0.6656	1638
1232	-1.3984	0.6448	1164
1233	-1.3776	-0.2864	1309
1234	-1.4528	0.7608	1805
1235	-1.44	-0.6832	149
1236	-1.4384	-0.564	189
1237	-1.4544	-0.7152	1862
1238	-1.4864	0.7744	1796
1239	-1.4352	-0.6624	1
1240	-1.4352	-0.6632	1747
1241	-1.4624	0.7344	1817
1242	-1.5088	-0.7192	1782
1243	-1.48	0.7064	1813
1244	-1.4416	-0.744	1889
1245	-1.5056	0.7672	1926
1246	-1.5056	-0.7736	33
1247	-1.496	-0.7472	37
1248	-1.5168	-0.7768	1940
1249	-1.5216	0.7752	1944
1250	-1.4816	-0.78	1875
1251	-1.4672	0.72	1883
1252	-1.4912	-0.7864	1832
1253	-1.408	0.6792	1682
1254	-1.3904	-0.6664	1407
1255	-1.3328	0.4592	1425
1256	-1.392	-0.6808	1662
1257	-1.3824	0.6488	1350
1258	-1.3872	-0.4312	1300
1259	-1.3152	0.6088	1599
1260	-1.4048	-0.6704	1670
1261	-1.4448	0.6656	1694
1262	-1.4	-0.6896	1491
1263	-1.3136	0.5032	7
1264	-1.3056	0.4976	7
1265	-1.3152	0.5032	942
1266	-1.304	-0.2504	1060
1267	-1.2928	0.5976	1309
1268	-1.3584	-0.4496	1309
1269	-1.3296	0.5976	95
1270	-1.2896	0.5216	62
1271	-1.304	0.5712	1418
1272	-1.32	-0.5632	1422
1273	-1.4032	0.5744	3
1274	-1.4	0.572	3
1275	-1.4032	0.5744	1592
1276	-1.4432	-0.6992	1829
1277	-1.4208	0.764	7
1278	-1.4144	0.7584	1
1279	-1.4144	0.7592	1873
1280	-1.4496	-0.7392	1944
1281	-1.5232	0.816	1951
1282	-1.4736	-0.7448	1858
1283	-1.4768	0.7416	1828
1284	-1.424	-0.7208	2
1285	-1.424	-0.7192	4
1286	-1.424	-0.7224	1851
1287	-1.5104	0.7584	1766
1288	-1.4528	-0.6544	1527
1289	-1.4384	0.5672	1650
1290	-1.4944	-0.7528	1557
1291	-1.376	0.4928	196
1292	-1.3792	0.336	30
1293	-1.392	0.36	4
1294	-1.392	0.3568	2
1295	-1.392	0.3584	958
1296	-1.4224	-0.408	138
1297	-1.408	-0.2976	94
1298	-1.4048	-0.3728	1364
1299	-1.536	0.7184	1778
1300	-1.4944	-0.704	1824
1301	-1.4992	0.7552	6
1302	-1.496	0.7504	37
1303	-1.5136	0.78	1932
1304	-1.5104	-0.7656	1922
1305	-1.4928	0.772	1831
1306	-1.4288	-0.6928	1705
1307	-1.3872	0.6712	1607
1308	-1.4208	-0.6144	1416
1309	-1.3968	0.5184	7
1310	-1.3904	0.5128	30
1311	-1.3888	0.5368	32
1312	-1.3952	0.5112	153
1313	-1.4	0.6336	1697
1314	-1.4128	-0.724	1833
1315	-1.5008	0.7424	1886
1316	-1.448	-0.7664	1769
1317	-1.432	0.6488	68
1318	-1.416	0.5944	41
1319	-1.4272	0.6272	1660
1320	-1.4	-0.7008	1518
1321	-1.3968	0.5136	1420
1322	-1.3712	-0.6224	1629
1323	-1.4096	0.6808	1679
1324	-1.4096	-0.6624	9
1325	-1.4064	-0.6552	4
1326	-1.4048	-0.6584	1
1327	-1.4048	-0.6576	5
1328	-1.4048	-0.6616	1070
1329	-1.3632	0.1944	986
1330	-1.432	-0.5944	1622
1331	-1.4256	0.7032	1686
1332	-1.4144	-0.6456	1465
1333	-1.3344	0.5264	1425
1334	-1.432	-0.6136	1520
1335	-1.376	0.6024	1467
1336	-1.3904	-0.5712	1430
1337	-1.376	0.5728	126
1338	-1.376	0.472	1
1339	-1.3744	0.4728	1
1340	-1.376	0.472	27
1341	-1.3824	0.4936	36
1342	-1.3808	0.4648	17
1343	-1.3872	0.4784	1210
1344	-1.3952	-0.4896	1607
1345	-1.5344	0.796	1
1346	-1.5312	0.7952	1
1347	-1.5344	0.796	1945
1348	-1.5008	-0.76	1914
1349	-1.5168	0.7712	1900
1350	-1.504	-0.7488	1919
1351	-1.5296	0.7864	1965
1352	-1.5712	-0.7856	2007
1353	-1.5728	0.82	2106
1354	-1.6512	-0.8648	2068
1355	-1.5312	0.7896	1766
1356	-1.4768	-0.6232	1566
1357	-1.4672	0.6296	1733
1358	-1.4944	-0.7568	1821
1359	-1.5056	0.7	1880
1360	-1.5392	-0.804	1991
1361	-1.4816	0.7888	206
1362	-1.44	0.624	103
1363	-1.4512	0.7064	1684
1364	-1.3952	-0.6408	1690
1365	-1.4352	0.7112	1605
1366	-1.4016	-0.5728	1558
1367	-1.4288	0.6736	1716
1368	-1.416	-0.6992	1729
1369	-1.4784	0.684	1640
1370	-1.3888	-0.628	71
1371	-1.3616	-0.5712	38
1372	-1.3584	-0.6016	10
1373	-1.3568	-0.5936	2
1374	-1.3568	-0.5952	3
1375	-1.3568	-0.5928	3
1376	-1.3568	-0.5952	1541
1377	-1.3776	0.6376	1221
1378	-1.3376	-0.3392	2
1379	-1.3344	-0.3376	2
1380	-1.3376	-0.3392	756
1381	-1.2944	0.2656	894
1382	-1.2912	-0.4496	915
1383	-1.28	0.2824	931
1384	-1.392	-0.4624	1108
1385	-1.3664	0.424	1261
1386	-1.3632	-0.5848	1447
1387	-1.4368	0.5728	26
1388	-1.432	0.552	28
1389	-1.4384	0.5744	1383
1390	-1.3984	-0.532	140
1391	-1.3824	-0.42	48
1392	-1.3808	-0.4584	1379
1393	-1.4464	0.6448	108
1394	-1.4208	0.5584	128
1395	-1.4592	0.6608	1789
1396	-1.4944	-0.7704	1902
1397	-1.5248	0.7512	1898
1398	-1.4736	-0.7672	1912
1399	-1.4848	0.7624	1894
1400	-1.4992	-0.7528	1779
1401	-1.4	0.6704	1692
1402	-1.432	-0.6832	1734
1403	-1.424	0.704	4
1404	-1.4304	0.7072	1791
1405	-1.4928	-0.7256	1754
1406	-1.4208	0.6776	129
1407	-1.3696	0.5744	8
1408	-1.3696	0.5808	3
1409	-1.3648	0.5784	1
1410	-1.3648	0.5792	4
1411	-1.3696	0.576	88
1412	-1.3936	0.6464	1705
1413	-1.4544	-0.7176	1563
1414	-1.3632	0.5328	1361
1415	-1.3472	-0.556	1390
1416	-1.3696	0.556	100
1417	-1.352	0.476	216
1418	-1.3728	0.6488	1444
1419	-1.344	-0.5064	822
1420	-1.344	0.1512	986
1421	-1.4304	-0.6376	1497
1422	-1.384	0.56	1460
1423	-1.4288	-0.608	1
1424	-1.4272	-0.6072	6
1425	-1.4352	-0.612	1499
1426	-1.3984	0.5872	1589
1427	-1.3856	-0.684	1707
1428	-1.3888	0.6816	1311
1429	-1.3744	-0.3672	1386
1430	-1.464	0.7416	1281
1431	-1.432	-0.2832	738
1432	-1.3584	0.3072	1326
1433	-1.4816	-0.7536	1797
1434	-1.5104	0.684	1760
1435	-1.4864	-0.724	1786
1436	-1.4288	0.7048	1708
1437	-1.3904	-0.6616	1501
1438	-1.3808	0.5392	1176
1439	-1.2704	-0.4016	248
1440	-1.2656	-0.2032	391
1441	-1.2912	-0.516	36
1442	-1.2736	-0.4872	46
1443	-1.2976	-0.524	4
1444	-1.2912	-0.5208	4
1445	-1.2976	-0.524	1142
1446	-1.3536	0.3896	910
1447	-1.3168	-0.3384	982
1448	-1.3344	0.4472	1221
1449	-1.3088	-0.5296	122
1450	-1.288	-0.432	130
1451	-1.32	-0.536	1253
1452	-1.344	0.4664	9
1453	-1.3392	0.4592	3
1454	-1.3376	0.4616	1249
1455	-1.3456	-0.5376	1424
1456	-1.3472	0.6016	1522
1457	-1.3792	-0.616	1726
1458	-1.4496	0.7648	1746
1459	-1.416	-0.632	1737
1460	-1.4624	0.7576	1896
1461	-1.4832	-0.7592	18
1462	-1.4704	-0.7448	2
1463	-1.4688	-0.7464	2
1464	-1.4672	-0.7448	7
1465	-1.4688	-0.7504	12
1466	-1.4688	-0.7408	2
1467	-1.4688	-0.7424	1844
1468	-1.4576	0.7328	1957
1469	-1.5808	-0.8328	1996
1470	-1.5056	0.764	1884
1471	-1.4416	-0.7432	1800
1472	-1.376	0.6968	2
1473	-1.3728	0.6952	2
1474	-1.376	0.6968	1697
1475	-1.3904	-0.6608	1606
1476	-1.384	0.624	1660
1477	-1.4608	-0.704	1684
1478	-1.4544	0.6432	1476
1479	-1.368	-0.5376	950
1480	-1.3616	0.2224	1214
1481	-1.4576	-0.7488	1815
1482	-1.4192	0.7032	1799
1483	-1.4704	-0.736	1669
1484	-1.4016	0.5992	1375
1485	-1.3008	-0.5008	15
1486	-1.288	-0.4888	16
1487	-1.3008	-0.5016	1167
1488	-1.3648	0.432	1442
1489	-1.4128	-0.7216	1651
1490	-1.3776	0.5992	16
1491	-1.3648	0.5864	11
1492	-1.3664	0.5952	1561
1493	-1.432	-0.6536	1423
1494	-1.3856	0.4848	1497
1495	-1.4736	-0.7128	1883
1496	-1.5504	0.7936	1980
1497	-1.5024	-0.7904	1882
1498	-1.4944	0.7152	1800
1499	-1.416	-0.7248	1767
1500	-1.4416	0.6888	1650
1501	-1.408	-0.6312	1525
1502	-1.44	0.5888	1554
1503	-1.3904	-0.6544	1508
1504	-1.4096	0.552	1500
1505	-1.3488	-0.648	25
1506	-1.3392	-0.628	27
1507	-1.352	-0.6496	1
1508	-1.3488	-0.6488	1
1509	-1.352	-0.6496	1631
1510	-1.4672	0.6552	1694
1511	-1.3952	-0.7	1632
1512	-1.4432	0.6056	1414
1513	-1.3712	-0.5256	1637
1514	-1.5024	0.784	1908
1515	-1.5296	-0.7424	124
1516	-1.5216	-0.6432	1
1517	-1.5184	-0.644	1
1518	-1.5216	-0.6432	24
1519	-1.5232	-0.6624	1726
1520	-1.5104	0.7184	1823
1521	-1.4368	-0.74	1522
1522	-1.4176	0.4776	1620
1523	-1.5792	-0.8184	2064
1524	-1.5584	0.8328	1957
1525	-1.5072	-0.7328	1768
1526	-1.4656	0.6816	1808
1527	-1.4832	-0.7648	1909
1528	-1.4912	0.7624	1650
1529	-1.4048	-0.5576	1325
1530	-1.44	0.5024	1369
1531	-1.4816	-0.5928	1645
1532	-1.5184	0.7232	1885
1533	-1.52	-0.7848	1947
1534	-1.5088	0.7728	1805
1535	-1.4896	-0.6712	5
1536	-1.4816	-0.6672	3
1537	-1.4848	-0.6696	1754
1538	-1.4432	0.7336	1803
1539	-1.4384	-0.7088	118
1540	-1.4064	-0.6144	87
1541	-1.4224	-0.684	1693
1542	-1.3888	0.6704	1745
1543	-1.4608	-0.7256	1728
1544	-1.4096	0.6568	1516
1545	-1.416	-0.556	1631
1546	-1.4496	0.7488	1801
1547	-1.3984	-0.692	1767
1548	-1.4464	0.7216	1846
1549	-1.5376	-0.7552	7
1550	-1.5296	-0.7496	1
1551	-1.5296	-0.7504	56
1552	-1.5248	-0.7056	72
1553	-1.5408	-0.7632	1877
1554	-1.472	0.7384	7
1555	-1.464	0.7328	3
1556	-1.464	0.7352	5
1557	-1.464	0.7312	7
1558	-1.4672	0.7368	1834
1559	-1.456	-0.7304	1738
1560	-1.4432	0.66	1782
1561	-1.448	-0.7656	1966
1562	-1.4992	0.8072	15
1563	-1.4944	0.7952	18
1564	-1.5088	0.8096	1
1565	-1.5056	0.8088	1
1566	-1.5088	0.8096	1970
1567	-1.4896	-0.7664	8
1568	-1.4832	-0.76	5
1569	-1.4816	-0.764	1884
1570	-1.4368	0.7432	1
1571	-1.4352	0.7424	2
1572	-1.4368	0.744	1903
1573	-1.5376	-0.7784	251
1574	-1.4896	-0.5776	232
1575	-1.5248	-0.7632	1932
1576	-1.5264	0.7824	1798
1577	-1.4448	-0.656	1546
1578	-1.3504	0.5808	177
1579	-1.3296	0.4392	4
1580	-1.3312	0.4424	53
1581	-1.3312	0.4	3
1582	-1.3264	0.4024	2
1583	-1.328	0.4008	196
1584	-1.3536	0.5576	1142
1585	-1.384	-0.356	1150
1586	-1.3952	0.564	1443
1587	-1.4544	-0.5904	1408
1588	-1.3856	0.536	4
1589	-1.3792	0.5328	4
1590	-1.3856	0.536	1165
1591	-1.3152	-0.396	999
1592	-1.3888	0.4032	1238
1593	-1.376	-0.5872	1594
1594	-1.3488	0.688	1528
1595	-1.3568	-0.5344	1328
1596	-1.344	0.528	23
1597	-1.344	0.5096	2
1598	-1.3424	0.5112	1120
1599	-1.3584	-0.3848	1142
1600	-1.3952	0.5288	1577
1601	-1.472	-0.7328	1640
1602	-1.3968	0.5792	1411
1603	-1.4192	-0.5496	1558
1604	-1.432	0.6968	1739
1605	-1.4688	-0.6944	3
1606	-1.4656	-0.692	2
1607	-1.4672	-0.6936	1
1608	-1.464	-0.6928	1
1609	-1.4672	-0.6936	12
1610	-1.4688	-0.684	33
1611	-1.48	-0.7104	1817
1612	-1.4544	0.7432	1732
1613	-1.464	-0.6424	1577
1614	-1.4288	0.6192	1716
1615	-1.4512	-0.7536	1808
1616	-1.4336	0.6928	877
1617	-1.4048	-0.0088	651
1618	-1.4496	0.512	1504
1619	-1.48	-0.6912	1867
1620	-1.5056	0.8024	1855
1621	-1.4768	-0.6816	1779
1622	-1.4656	0.7416	1878
1623	-1.4944	-0.7608	1983
1624	-1.5456	0.8256	2065
1625	-1.5664	-0.8264	2069
1626	-1.6208	0.8288	2089
1627	-1.5616	-0.8424	1733
1628	-1.432	0.544	1710
1629	-1.5536	-0.824	2090
1630	-1.5808	0.848	1975
1631	-1.4704	-0.732	1798
1632	-1.448	0.7064	3
1633	-1.4448	0.704	2
1634	-1.4464	0.7056	38
1635	-1.4256	0.6752	7
1636	-1.4336	0.6808	1797
1637	-1.4624	-0.7568	1942
1638	-1.4688	0.7968	1829
1639	-1.4096	-0.6664	65
1640	-1.4064	-0.6144	4
1641	-1.408	-0.6176	10
1642	-1.4064	-0.6096	165
1643	-1.472	-0.7416	1870
1644	-1.4928	0.7544	2
1645	-1.4912	0.7528	5
1646	-1.4992	0.7568	1865
1647	-1.4736	-0.7352	1857
1648	-1.448	0.7504	1696
1649	-1.4528	-0.6064	1548
1650	-1.4352	0.632	111
1651	-1.4128	0.5432	12
1652	-1.4176	0.5528	1178
1653	-1.3808	-0.3896	1442
1654	-1.4592	0.764	5
1655	-1.4544	0.76	3
1656	-1.4576	0.7624	1907
1657	-1.5312	-0.7632	1891
1658	-1.5024	0.7496	1899
1659	-1.5136	-0.7696	1640
1660	-1.3936	0.5424	16
1661	-1.3888	0.5296	9
1662	-1.3872	0.5368	7
1663	-1.384	0.5312	13
1664	-1.392	0.5416	147
1665	-1.4	0.424	116
1666	-1.408	0.5168	1528
1667	-1.4336	-0.7056	1617
1668	-1.376	0.588	14
1669	-1.3632	0.5768	14
1670	-1.3744	0.588	1232
1671	-1.3696	-0.3976	15
1672	-1.3552	-0.3856	2
1673	-1.3568	-0.3872	1386
1674	-1.4064	0.7216	1551
1675	-1.392	-0.5192	1427
1676	-1.368	0.6224	1602
1677	-1.4064	-0.6592	1691
1678	-1.4448	0.6936	1534
1679	-1.4576	-0.5336	1647
1680	-1.5152	0.784	1959
1681	-1.4816	-0.7832	1
1682	-1.4784	-0.7824	1
1683	-1.4816	-0.7832	1844
1684	-1.424	0.692	1705
1685	-1.44	-0.672	26
1686	-1.4288	-0.6512	46
1687	-1.4272	-0.688	1
1688	-1.4256	-0.6872	6
1689	-1.4368	-0.692	1737
1690	-1.4208	0.6976	1743
1691	-1.4576	-0.6968	4
1692	-1.4544	-0.6936	1
1693	-1.456	-0.6944	1693
1694	-1.4336	0.66	1544
1695	-1.4368	-0.5752	117
1696	-1.4416	-0.4816	230
1697	-1.4768	-0.6656	1239
1698	-1.4144	0.3256	1078
1699	-1.4592	-0.5368	1362
1700	-1.384	0.5528	1483
1701	-1.392	-0.6336	1146
1702	-1.3952	0.2832	1048
1703	-1.368	-0.5552	1488
1704	-1.4112	0.6352	1795
1705	-1.4976	-0.8008	1926
1706	-1.4576	0.74	1781
1707	-1.4512	-0.6848	1599
1708	-1.456	0.5944	1723
1709	-1.4864	-0.784	53
1710	-1.4752	-0.7416	61
1711	-1.4832	-0.7904	1922
1712	-1.4592	0.7472	1680
1713	-1.4368	-0.5968	1556
1714	-1.4704	0.648	1763
1715	-1.4976	-0.7624	1917
1716	-1.4912	0.7712	1956
1717	-1.4992	-0.7936	1820
1718	-1.416	0.6624	1721
1719	-1.4656	-0.7144	1862
1720	-1.5008	0.7752	1929
1721	-1.4336	-0.768	1882
1722	-1.4976	0.7376	1787
1723	-1.4288	-0.692	1722
1724	-1.4208	0.6856	761
1725	-1.3904	0.0768	132
1726	-1.3648	0.1824	69
1727	-1.3552	0.1272	765
1728	-1.4384	0.7392	1635
1729	-1.4352	-0.5688	1498
1730	-1.4016	0.6296	1083
1731	-1.3776	-0.2368	1101
1732	-1.3904	0.644	1706
1733	-1.4448	-0.7208	1807
1734	-1.4752	0.7248	1635
1735	-1.4624	-0.5832	1683
1736	-1.48	0.7632	1624
1737	-1.4448	-0.536	1566
1738	-1.4448	0.7168	1
